time, position_x, position_y, position_theta, target_x, target_y 
39.27450, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.27823, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.28186, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.28528, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.28877, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.29225, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.29573, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.29928, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.30313, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.30684, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.31049, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.31410, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.31757, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.32113, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.32468, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.32829, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.33342, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.33831, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.34257, 0.41831 , -0.60488, -3.11776, 0.10000, -0.55000 
39.34645, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.35810, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.36247, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.36700, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.37142, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.37566, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.40181, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.40549, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.40940, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.41313, 0.41855 , -0.60482, -3.12023, 0.10000, -0.55000 
39.43281, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.44175, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.44557, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.44946, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.46376, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.46737, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.47102, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.47455, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.48968, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.49349, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.49707, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.50070, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.50427, 0.41871 , -0.60480, -3.12253, 0.10000, -0.55000 
39.52103, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.52726, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.53167, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.53573, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.54992, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.55356, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.55718, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.56109, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.56469, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.56850, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.58181, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.58558, 0.41865 , -0.60480, -3.12360, 0.10000, -0.55000 
39.58942, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.59655, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.60012, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.61420, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.61787, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.62166, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.62566, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.62949, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.64130, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.64496, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.64843, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.65241, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.65609, 0.41864 , -0.60478, -3.12454, 0.10000, -0.55000 
39.67044, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.67467, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.67957, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.69381, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.69845, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.70296, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.70737, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.71220, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.72165, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.72614, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.73094, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.73526, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.73949, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.74349, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.74747, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.75150, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.75611, 0.41852 , -0.60484, -3.12504, 0.10000, -0.55000 
39.76288, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.76758, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.77229, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.78817, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.79373, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.79872, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.80403, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.81074, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.82040, 0.41840 , -0.60484, -3.12544, 0.10000, -0.55000 
39.82753, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.83220, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.83872, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.84211, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.84561, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.86085, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.86427, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.86767, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.87127, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.88625, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.88977, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.89313, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.89656, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.89996, 0.41836 , -0.60481, -3.12596, 0.10000, -0.55000 
39.90347, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.91191, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.91566, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.91932, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.93557, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.93939, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.94447, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.94933, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.95368, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.96561, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.97048, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.97600, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.98023, 0.41833 , -0.60479, -3.12659, 0.10000, -0.55000 
39.98441, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
39.99797, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.00332, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.00851, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.01332, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.02094, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.02446, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.03979, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.04371, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.04708, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.05069, 0.41837 , -0.60473, -3.12747, 0.10000, -0.55000 
40.05418, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.07087, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.07429, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.07772, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.08120, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.08461, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.08810, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.10305, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.10651, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.11002, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.11342, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.12445, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.12948, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.13345, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.13723, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.14112, 0.41824 , -0.60470, -3.12793, 0.10000, -0.55000 
40.14671, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.15262, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.15681, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.16100, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.16498, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.16893, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.17290, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.17674, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.18100, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.18586, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.19077, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.19473, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.19876, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.20369, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.20833, 0.41814 , -0.60464, -3.12811, 0.10000, -0.55000 
40.21370, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.21784, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.22227, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.22632, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.23024, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.23410, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.23832, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.24270, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.24721, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.25163, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.25595, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.26022, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.26429, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.26866, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.27387, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.27878, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.28280, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.28665, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.29168, 0.41806 , -0.60464, -3.12864, 0.10000, -0.55000 
40.29641, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.30037, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.30475, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.30889, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.31312, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.31679, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.32056, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.32414, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.32826, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.33484, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.33942, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.34387, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.34843, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.35304, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.35732, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.36233, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.36670, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.37137, 0.41809 , -0.60457, -3.12917, 0.10000, -0.55000 
40.37569, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.37948, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.38355, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.38748, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.39178, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.39657, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.40103, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.40533, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.40917, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.41309, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.41707, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.42194, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.42658, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.43135, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.43546, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.44003, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.44385, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.44778, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.45193, 0.41803 , -0.60450, -3.12935, 0.10000, -0.55000 
40.45680, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.46144, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.46629, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.47077, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.47491, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.47920, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.48323, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.48847, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.49414, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.49946, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.50989, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.51357, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.51739, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.52110, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.52470, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.52846, 0.41805 , -0.60442, -3.12971, 0.10000, -0.55000 
40.53217, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.53741, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.54094, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.54451, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.54819, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.55567, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.55964, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.56345, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.56687, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.57048, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.57406, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.57817, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.58192, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.58566, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.58922, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.59269, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.59650, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.60007, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.60364, 0.41805 , -0.60435, -3.13005, 0.10000, -0.55000 
40.60733, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.61463, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.61842, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.62187, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.62527, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.62884, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.63234, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.63582, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.63935, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.64311, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.64686, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.65060, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.65419, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.65756, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.66094, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.66443, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.66805, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.67203, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.67574, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.67934, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.68270, 0.41801 , -0.60432, -3.13020, 0.10000, -0.55000 
40.68616, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.68983, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.69328, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.69674, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.70033, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.70401, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.70768, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.71144, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.71514, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.71870, 0.41793 , -0.60431, -3.13038, 0.10000, -0.55000 
40.72223, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.72587, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.73104, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.73497, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.73870, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.75833, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.76206, 0.41773 , -0.60431, -3.12916, 0.10000, -0.55000 
40.76605, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.77022, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.77387, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.77808, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.79111, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.79531, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.80016, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.80478, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.80909, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.81908, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.82404, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.82870, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.83293, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.83704, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.84712, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.85227, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.85694, 0.41758 , -0.60433, -3.12921, 0.10000, -0.55000 
40.86290, 0.41761 , -0.60424, -3.12939, 0.10000, -0.55000 
40.86689, 0.41761 , -0.60424, -3.12939, 0.10000, -0.55000 
40.93169, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.93591, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.94629, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.94997, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.96130, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.96567, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.97038, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.97562, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.98459, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.98821, 0.41755 , -0.60422, -3.12953, 0.10000, -0.55000 
40.99883, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.00343, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.00782, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.01246, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.01669, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.02099, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.03445, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.03873, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.04338, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.04776, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.05190, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.06269, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.06730, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.07266, 0.41746 , -0.60420, -3.12943, 0.10000, -0.55000 
41.07783, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.08290, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.09711, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.10208, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.10678, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.11106, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.12089, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.12617, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.13099, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.13550, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.13978, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.14410, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.15563, 0.41739 , -0.60418, -3.12933, 0.10000, -0.55000 
41.16068, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.16559, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.17027, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.18447, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.18947, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.19420, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.19902, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.20321, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.20921, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.21382, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.21786, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.22186, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.22778, 0.41733 , -0.60415, -3.12926, 0.10000, -0.55000 
41.23974, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.24326, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.24740, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.25113, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.25497, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.25849, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.26205, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.26547, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.26896, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.27253, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.27615, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.27998, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.28377, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.28748, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.29109, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.29464, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
41.29815, 0.41729 , -0.60411, -3.12936, 0.10000, -0.55000 
