time, position_x, position_y, position_theta, target_x, target_y 
7.90676, -0.43824 , 0.40378, 2.12692, -0.50000, 0.50000 
7.91187, -0.43835 , 0.40395, 2.12814, -0.50000, 0.50000 
7.91551, -0.43845 , 0.40411, 2.12692, -0.50000, 0.50000 
7.92083, -0.43856 , 0.40428, 2.12814, -0.50000, 0.50000 
7.92433, -0.43866 , 0.40445, 2.12692, -0.50000, 0.50000 
7.92903, -0.43876 , 0.40461, 2.12814, -0.50000, 0.50000 
7.93287, -0.43887 , 0.40478, 2.12692, -0.50000, 0.50000 
7.93683, -0.43897 , 0.40495, 2.12814, -0.50000, 0.50000 
7.94216, -0.43918 , 0.40528, 2.12814, -0.50000, 0.50000 
7.94675, -0.43918 , 0.40528, 2.12814, -0.50000, 0.50000 
7.95128, -0.43939 , 0.40561, 2.12814, -0.50000, 0.50000 
7.95474, -0.43939 , 0.40561, 2.12814, -0.50000, 0.50000 
7.95924, -0.43959 , 0.40595, 2.12814, -0.50000, 0.50000 
7.96278, -0.43970 , 0.40611, 2.12936, -0.50000, 0.50000 
7.96728, -0.43980 , 0.40628, 2.12814, -0.50000, 0.50000 
7.97178, -0.44001 , 0.40661, 2.12814, -0.50000, 0.50000 
7.97633, -0.44011 , 0.40678, 2.12936, -0.50000, 0.50000 
7.98139, -0.44022 , 0.40695, 2.12814, -0.50000, 0.50000 
7.98495, -0.44032 , 0.40711, 2.12936, -0.50000, 0.50000 
7.98896, -0.44115 , 0.40845, 2.12936, -0.50000, 0.50000 
8.02120, -0.44126 , 0.40861, 2.13058, -0.50000, 0.50000 
8.02504, -0.44136 , 0.40878, 2.12936, -0.50000, 0.50000 
8.02870, -0.44147 , 0.40894, 2.13058, -0.50000, 0.50000 
8.03272, -0.44147 , 0.40894, 2.13058, -0.50000, 0.50000 
8.03648, -0.44167 , 0.40928, 2.13058, -0.50000, 0.50000 
8.03994, -0.44167 , 0.40928, 2.13058, -0.50000, 0.50000 
8.04349, -0.44167 , 0.40928, 2.13058, -0.50000, 0.50000 
8.04703, -0.44188 , 0.40961, 2.13058, -0.50000, 0.50000 
8.05087, -0.44188 , 0.40961, 2.13058, -0.50000, 0.50000 
8.05447, -0.44188 , 0.40961, 2.13058, -0.50000, 0.50000 
8.05850, -0.44209 , 0.40994, 2.13058, -0.50000, 0.50000 
8.06219, -0.44209 , 0.40994, 2.13058, -0.50000, 0.50000 
8.06594, -0.44220 , 0.41011, 2.13180, -0.50000, 0.50000 
8.06978, -0.44230 , 0.41028, 2.13058, -0.50000, 0.50000 
8.07320, -0.44230 , 0.41028, 2.13058, -0.50000, 0.50000 
8.07669, -0.44240 , 0.41044, 2.13180, -0.50000, 0.50000 
8.08027, -0.44251 , 0.41061, 2.13058, -0.50000, 0.50000 
8.08385, -0.44251 , 0.41061, 2.13058, -0.50000, 0.50000 
8.08778, -0.44261 , 0.41077, 2.13180, -0.50000, 0.50000 
8.09140, -0.44272 , 0.41094, 2.13058, -0.50000, 0.50000 
8.09536, -0.44272 , 0.41094, 2.13058, -0.50000, 0.50000 
8.09904, -0.44272 , 0.41094, 2.13058, -0.50000, 0.50000 
8.10248, -0.44293 , 0.41127, 2.13058, -0.50000, 0.50000 
8.10615, -0.44293 , 0.41127, 2.13058, -0.50000, 0.50000 
8.10970, -0.44293 , 0.41127, 2.13058, -0.50000, 0.50000 
8.11323, -0.44293 , 0.41127, 2.13058, -0.50000, 0.50000 
8.11698, -0.44313 , 0.41161, 2.13058, -0.50000, 0.50000 
8.12637, -0.44324 , 0.41177, 2.12936, -0.50000, 0.50000 
8.13131, -0.44334 , 0.41194, 2.13058, -0.50000, 0.50000 
8.14373, -0.44355 , 0.41227, 2.13058, -0.50000, 0.50000 
8.14889, -0.44355 , 0.41227, 2.13058, -0.50000, 0.50000 
8.15415, -0.44366 , 0.41244, 2.12936, -0.50000, 0.50000 
8.15870, -0.44366 , 0.41244, 2.12936, -0.50000, 0.50000 
8.16964, -0.44386 , 0.41277, 2.12936, -0.50000, 0.50000 
8.17616, -0.44397 , 0.41294, 2.12814, -0.50000, 0.50000 
8.18039, -0.44407 , 0.41310, 2.12936, -0.50000, 0.50000 
8.18547, -0.44407 , 0.41310, 2.12936, -0.50000, 0.50000 
8.19112, -0.44418 , 0.41327, 2.12814, -0.50000, 0.50000 
8.20441, -0.44438 , 0.41360, 2.12814, -0.50000, 0.50000 
8.20934, -0.44449 , 0.41377, 2.12936, -0.50000, 0.50000 
8.21359, -0.44459 , 0.41394, 2.12814, -0.50000, 0.50000 
8.21884, -0.44470 , 0.41410, 2.12936, -0.50000, 0.50000 
8.22740, -0.44490 , 0.41444, 2.12936, -0.50000, 0.50000 
8.23613, -0.44490 , 0.41444, 2.12936, -0.50000, 0.50000 
8.24158, -0.44511 , 0.41477, 2.12936, -0.50000, 0.50000 
8.24681, -0.44511 , 0.41477, 2.12936, -0.50000, 0.50000 
8.25235, -0.44522 , 0.41494, 2.13058, -0.50000, 0.50000 
8.26531, -0.44542 , 0.41527, 2.13058, -0.50000, 0.50000 
8.27107, -0.44553 , 0.41544, 2.12936, -0.50000, 0.50000 
8.27635, -0.44563 , 0.41560, 2.13058, -0.50000, 0.50000 
8.28248, -0.44574 , 0.41577, 2.12936, -0.50000, 0.50000 
8.28663, -0.44584 , 0.41594, 2.13058, -0.50000, 0.50000 
8.29092, -0.44584 , 0.41594, 2.13058, -0.50000, 0.50000 
8.29574, -0.44595 , 0.41610, 2.12936, -0.50000, 0.50000 
8.30068, -0.44605 , 0.41627, 2.13058, -0.50000, 0.50000 
8.30483, -0.44605 , 0.41627, 2.13058, -0.50000, 0.50000 
8.30971, -0.44605 , 0.41627, 2.13058, -0.50000, 0.50000 
8.31365, -0.44626 , 0.41660, 2.13058, -0.50000, 0.50000 
8.31755, -0.44626 , 0.41660, 2.13058, -0.50000, 0.50000 
8.32150, -0.44626 , 0.41660, 2.13058, -0.50000, 0.50000 
8.32577, -0.44636 , 0.41677, 2.12936, -0.50000, 0.50000 
8.33021, -0.44647 , 0.41693, 2.12814, -0.50000, 0.50000 
8.33450, -0.44657 , 0.41710, 2.12692, -0.50000, 0.50000 
8.33936, -0.44657 , 0.41710, 2.12448, -0.50000, 0.50000 
8.34845, -0.44667 , 0.41727, 2.12082, -0.50000, 0.50000 
8.35228, -0.44678 , 0.41744, 2.11960, -0.50000, 0.50000 
8.35676, -0.44678 , 0.41744, 2.11716, -0.50000, 0.50000 
8.36229, -0.44688 , 0.41760, 2.11350, -0.50000, 0.50000 
8.36672, -0.44698 , 0.41777, 2.11228, -0.50000, 0.50000 
8.37169, -0.44708 , 0.41794, 2.10862, -0.50000, 0.50000 
8.37694, -0.44708 , 0.41794, 2.10375, -0.50000, 0.50000 
8.38198, -0.44708 , 0.41794, 2.10131, -0.50000, 0.50000 
8.38758, -0.44728 , 0.41828, 2.09643, -0.50000, 0.50000 
8.39213, -0.44728 , 0.41828, 2.09399, -0.50000, 0.50000 
8.39791, -0.44737 , 0.41845, 2.08789, -0.50000, 0.50000 
8.40248, -0.44747 , 0.41862, 2.08423, -0.50000, 0.50000 
8.40678, -0.44747 , 0.41862, 2.07935, -0.50000, 0.50000 
8.41116, -0.44757 , 0.41879, 2.07570, -0.50000, 0.50000 
8.41548, -0.44757 , 0.41879, 2.07082, -0.50000, 0.50000 
8.42121, -0.44766 , 0.41896, 2.06472, -0.50000, 0.50000 
8.43464, -0.44775 , 0.41914, 2.05130, -0.50000, 0.50000 
8.43879, -0.44775 , 0.41914, 2.04643, -0.50000, 0.50000 
8.44402, -0.44784 , 0.41931, 2.04033, -0.50000, 0.50000 
8.44872, -0.44784 , 0.41931, 2.03545, -0.50000, 0.50000 
8.45531, -0.44793 , 0.41949, 2.02691, -0.50000, 0.50000 
8.46021, -0.44793 , 0.41949, 2.02203, -0.50000, 0.50000 
8.46577, -0.44793 , 0.41949, 2.01472, -0.50000, 0.50000 
8.47200, -0.44793 , 0.41949, 2.00740, -0.50000, 0.50000 
8.47552, -0.44801 , 0.41967, 2.00130, -0.50000, 0.50000 
8.48254, -0.44809 , 0.41985, 1.99520, -0.50000, 0.50000 
8.48732, -0.44809 , 0.41985, 1.98789, -0.50000, 0.50000 
8.49219, -0.44809 , 0.41985, 1.98301, -0.50000, 0.50000 
8.49619, -0.44809 , 0.41985, 1.97813, -0.50000, 0.50000 
8.51166, -0.44817 , 0.42003, 1.95984, -0.50000, 0.50000 
8.51695, -0.44824 , 0.42021, 1.95130, -0.50000, 0.50000 
8.52226, -0.44824 , 0.42021, 1.94642, -0.50000, 0.50000 
8.52674, -0.44831 , 0.42039, 1.94032, -0.50000, 0.50000 
8.53545, -0.44824 , 0.42021, 1.92935, -0.50000, 0.50000 
8.53969, -0.44824 , 0.42021, 1.92447, -0.50000, 0.50000 
8.54907, -0.44831 , 0.42039, 1.91349, -0.50000, 0.50000 
8.55291, -0.44831 , 0.42039, 1.90862, -0.50000, 0.50000 
8.55665, -0.44825 , 0.42021, 1.90496, -0.50000, 0.50000 
8.56029, -0.44825 , 0.42021, 1.90008, -0.50000, 0.50000 
8.56389, -0.44825 , 0.42021, 1.89520, -0.50000, 0.50000 
8.56772, -0.44825 , 0.42021, 1.89032, -0.50000, 0.50000 
8.57164, -0.44825 , 0.42021, 1.88544, -0.50000, 0.50000 
8.57556, -0.44819 , 0.42002, 1.88178, -0.50000, 0.50000 
8.57929, -0.44825 , 0.42021, 1.87813, -0.50000, 0.50000 
8.58289, -0.44825 , 0.42021, 1.87325, -0.50000, 0.50000 
8.58639, -0.44825 , 0.42021, 1.86837, -0.50000, 0.50000 
8.59048, -0.44825 , 0.42021, 1.86349, -0.50000, 0.50000 
8.59408, -0.44825 , 0.42021, 1.85861, -0.50000, 0.50000 
8.59766, -0.44825 , 0.42021, 1.85617, -0.50000, 0.50000 
8.60119, -0.44825 , 0.42021, 1.85130, -0.50000, 0.50000 
8.60961, -0.44830 , 0.42040, 1.84032, -0.50000, 0.50000 
8.61352, -0.44830 , 0.42040, 1.83544, -0.50000, 0.50000 
8.61723, -0.44825 , 0.42021, 1.83178, -0.50000, 0.50000 
