time, position_x, position_y, position_theta, target_x, target_y 
8.51814, -0.36572 , -0.91856, 0.04892, -0.50000, 0.00000 
8.52323, -0.36513 , -0.91853, 0.05502, -0.50000, 0.00000 
8.52763, -0.36435 , -0.91848, 0.05990, -0.50000, 0.00000 
8.53164, -0.36376 , -0.91845, 0.06355, -0.50000, 0.00000 
8.53605, -0.36317 , -0.91841, 0.06721, -0.50000, 0.00000 
8.54245, -0.36606 , -0.91182, 0.07475, -0.50000, 0.00000 
8.54672, -0.36547 , -0.91177, 0.07841, -0.50000, 0.00000 
8.55024, -0.36508 , -0.91174, 0.08085, -0.50000, 0.00000 
8.55366, -0.36469 , -0.91171, 0.08573, -0.50000, 0.00000 
8.55706, -0.36410 , -0.91166, 0.08939, -0.50000, 0.00000 
8.56076, -0.36371 , -0.91162, 0.09183, -0.50000, 0.00000 
8.56446, -0.36332 , -0.91158, 0.09670, -0.50000, 0.00000 
8.56888, -0.36254 , -0.91151, 0.10158, -0.50000, 0.00000 
8.57273, -0.36215 , -0.91147, 0.10402, -0.50000, 0.00000 
8.57701, -0.36156 , -0.91140, 0.11012, -0.50000, 0.00000 
8.58061, -0.36117 , -0.91136, 0.11256, -0.50000, 0.00000 
8.58418, -0.36059 , -0.91129, 0.11622, -0.50000, 0.00000 
8.58778, -0.36020 , -0.91125, 0.12110, -0.50000, 0.00000 
8.59224, -0.35961 , -0.91117, 0.12475, -0.50000, 0.00000 
8.59610, -0.35903 , -0.91110, 0.12841, -0.50000, 0.00000 
8.60043, -0.35844 , -0.91102, 0.13207, -0.50000, 0.00000 
8.60406, -0.35805 , -0.91097, 0.13695, -0.50000, 0.00000 
8.60786, -0.35747 , -0.91089, 0.14061, -0.50000, 0.00000 
8.61146, -0.35689 , -0.91081, 0.14427, -0.50000, 0.00000 
8.61535, -0.36048 , -0.90410, 0.14631, -0.50000, 0.00000 
8.61951, -0.35989 , -0.90401, 0.14997, -0.50000, 0.00000 
8.62337, -0.35931 , -0.90392, 0.15362, -0.50000, 0.00000 
8.62742, -0.35854 , -0.90380, 0.15850, -0.50000, 0.00000 
8.63341, -0.35776 , -0.90367, 0.16338, -0.50000, 0.00000 
8.63758, -0.35699 , -0.90354, 0.16826, -0.50000, 0.00000 
8.64197, -0.35640 , -0.90344, 0.17192, -0.50000, 0.00000 
8.64674, -0.35563 , -0.90331, 0.17680, -0.50000, 0.00000 
8.67048, -0.35177 , -0.90258, 0.19631, -0.50000, 0.00000 
8.67396, -0.35119 , -0.90246, 0.19997, -0.50000, 0.00000 
8.67747, -0.35043 , -0.90230, 0.20241, -0.50000, 0.00000 
8.68160, -0.34985 , -0.90218, 0.20607, -0.50000, 0.00000 
8.68529, -0.34946 , -0.90210, 0.20851, -0.50000, 0.00000 
8.68940, -0.34870 , -0.90194, 0.21338, -0.50000, 0.00000 
8.69305, -0.34831 , -0.90186, 0.21582, -0.50000, 0.00000 
8.69779, -0.34996 , -0.89609, 0.22504, -0.50000, 0.00000 
8.70121, -0.34958 , -0.89600, 0.22748, -0.50000, 0.00000 
8.70460, -0.34920 , -0.89591, 0.22992, -0.50000, 0.00000 
8.70813, -0.34862 , -0.89577, 0.23358, -0.50000, 0.00000 
8.71164, -0.34824 , -0.89568, 0.23602, -0.50000, 0.00000 
8.71509, -0.34767 , -0.89554, 0.23724, -0.50000, 0.00000 
8.71886, -0.34709 , -0.89541, 0.24090, -0.50000, 0.00000 
8.72299, -0.34652 , -0.89526, 0.24455, -0.50000, 0.00000 
8.72683, -0.34614 , -0.89517, 0.24699, -0.50000, 0.00000 
8.73092, -0.34538 , -0.89498, 0.24943, -0.50000, 0.00000 
8.73454, -0.34500 , -0.89488, 0.25187, -0.50000, 0.00000 
8.73808, -0.34462 , -0.89478, 0.25431, -0.50000, 0.00000 
8.74186, -0.34405 , -0.89463, 0.25797, -0.50000, 0.00000 
8.74580, -0.34348 , -0.89448, 0.26163, -0.50000, 0.00000 
8.74980, -0.34291 , -0.89433, 0.26285, -0.50000, 0.00000 
8.75379, -0.34234 , -0.89417, 0.26651, -0.50000, 0.00000 
8.75719, -0.34196 , -0.89407, 0.26895, -0.50000, 0.00000 
8.76061, -0.34121 , -0.89386, 0.27138, -0.50000, 0.00000 
8.76431, -0.34083 , -0.89375, 0.27382, -0.50000, 0.00000 
8.76825, -0.34026 , -0.89359, 0.27748, -0.50000, 0.00000 
8.77192, -0.33970 , -0.89343, 0.27870, -0.50000, 0.00000 
8.77643, -0.34071 , -0.88843, 0.29316, -0.50000, 0.00000 
8.78070, -0.33996 , -0.88820, 0.29560, -0.50000, 0.00000 
8.78481, -0.33939 , -0.88803, 0.29926, -0.50000, 0.00000 
8.78840, -0.33883 , -0.88785, 0.30048, -0.50000, 0.00000 
8.79194, -0.33827 , -0.88768, 0.30414, -0.50000, 0.00000 
8.79543, -0.33771 , -0.88750, 0.30536, -0.50000, 0.00000 
8.79910, -0.33714 , -0.88732, 0.30901, -0.50000, 0.00000 
8.80273, -0.33658 , -0.88714, 0.31023, -0.50000, 0.00000 
8.80668, -0.33602 , -0.88696, 0.31389, -0.50000, 0.00000 
8.81039, -0.33528 , -0.88672, 0.31633, -0.50000, 0.00000 
8.81394, -0.33490 , -0.88660, 0.31877, -0.50000, 0.00000 
8.81760, -0.33416 , -0.88635, 0.32121, -0.50000, 0.00000 
8.82145, -0.33341 , -0.88610, 0.32609, -0.50000, 0.00000 
8.82800, -0.33267 , -0.88585, 0.32853, -0.50000, 0.00000 
8.83270, -0.33211 , -0.88566, 0.33219, -0.50000, 0.00000 
8.83656, -0.33156 , -0.88546, 0.33585, -0.50000, 0.00000 
8.85499, -0.33031 , -0.87990, 0.36022, -0.50000, 0.00000 
8.86432, -0.32921 , -0.87948, 0.36754, -0.50000, 0.00000 
8.86777, -0.32885 , -0.87933, 0.36997, -0.50000, 0.00000 
8.87145, -0.32830 , -0.87912, 0.37363, -0.50000, 0.00000 
8.87534, -0.32775 , -0.87890, 0.37729, -0.50000, 0.00000 
8.87917, -0.32702 , -0.87861, 0.37973, -0.50000, 0.00000 
8.88312, -0.32666 , -0.87847, 0.38217, -0.50000, 0.00000 
8.88664, -0.32611 , -0.87825, 0.38583, -0.50000, 0.00000 
8.89018, -0.32575 , -0.87810, 0.38827, -0.50000, 0.00000 
8.89362, -0.32520 , -0.87788, 0.39193, -0.50000, 0.00000 
8.89814, -0.32448 , -0.87757, 0.39437, -0.50000, 0.00000 
8.90213, -0.32393 , -0.87735, 0.39802, -0.50000, 0.00000 
8.90602, -0.32303 , -0.87696, 0.40168, -0.50000, 0.00000 
8.91041, -0.32249 , -0.87673, 0.40534, -0.50000, 0.00000 
8.91400, -0.32213 , -0.87658, 0.40778, -0.50000, 0.00000 
8.91769, -0.32140 , -0.87627, 0.41022, -0.50000, 0.00000 
8.92150, -0.32086 , -0.87603, 0.41388, -0.50000, 0.00000 
8.92539, -0.32015 , -0.87571, 0.41632, -0.50000, 0.00000 
8.92948, -0.31961 , -0.87547, 0.41998, -0.50000, 0.00000 
8.93327, -0.31907 , -0.87523, 0.42364, -0.50000, 0.00000 
8.93714, -0.31835 , -0.87491, 0.42607, -0.50000, 0.00000 
8.94122, -0.31764 , -0.87458, 0.43095, -0.50000, 0.00000 
8.94681, -0.31803 , -0.87082, 0.44311, -0.50000, 0.00000 
8.95027, -0.31732 , -0.87048, 0.44555, -0.50000, 0.00000 
8.95370, -0.31679 , -0.87023, 0.44921, -0.50000, 0.00000 
8.95714, -0.31608 , -0.86989, 0.45164, -0.50000, 0.00000 
8.96920, -0.31397 , -0.86885, 0.46140, -0.50000, 0.00000 
8.97309, -0.31344 , -0.86858, 0.46506, -0.50000, 0.00000 
8.97697, -0.31274 , -0.86823, 0.46750, -0.50000, 0.00000 
8.98588, -0.31134 , -0.86752, 0.47482, -0.50000, 0.00000 
8.99008, -0.31064 , -0.86716, 0.47726, -0.50000, 0.00000 
8.99387, -0.30977 , -0.86670, 0.48091, -0.50000, 0.00000 
8.99778, -0.30925 , -0.86643, 0.48457, -0.50000, 0.00000 
9.00124, -0.30855 , -0.86606, 0.48701, -0.50000, 0.00000 
9.00465, -0.30786 , -0.86570, 0.48945, -0.50000, 0.00000 
9.00848, -0.30648 , -0.86495, 0.49677, -0.50000, 0.00000 
9.01795, -0.30561 , -0.86448, 0.50043, -0.50000, 0.00000 
9.02183, -0.30431 , -0.86076, 0.52144, -0.50000, 0.00000 
9.03298, -0.30380 , -0.86047, 0.52510, -0.50000, 0.00000 
9.03660, -0.30312 , -0.86007, 0.52754, -0.50000, 0.00000 
9.05121, -0.30075 , -0.85867, 0.53974, -0.50000, 0.00000 
9.05526, -0.30008 , -0.85827, 0.54217, -0.50000, 0.00000 
9.05914, -0.29957 , -0.85797, 0.54583, -0.50000, 0.00000 
9.06342, -0.29873 , -0.85745, 0.54949, -0.50000, 0.00000 
9.06709, -0.29806 , -0.85704, 0.55193, -0.50000, 0.00000 
9.07582, -0.29656 , -0.85611, 0.55803, -0.50000, 0.00000 
9.08022, -0.29590 , -0.85570, 0.56047, -0.50000, 0.00000 
9.08446, -0.29507 , -0.85517, 0.56413, -0.50000, 0.00000 
9.08878, -0.29440 , -0.85475, 0.56657, -0.50000, 0.00000 
9.09242, -0.29391 , -0.85443, 0.57022, -0.50000, 0.00000 
9.09608, -0.29325 , -0.85401, 0.57266, -0.50000, 0.00000 
9.10907, -0.28974 , -0.85147, 0.59743, -0.50000, 0.00000 
9.11296, -0.28909 , -0.85103, 0.59987, -0.50000, 0.00000 
9.11676, -0.28844 , -0.85059, 0.60231, -0.50000, 0.00000 
9.12043, -0.28779 , -0.85014, 0.60475, -0.50000, 0.00000 
9.12383, -0.28715 , -0.84969, 0.60719, -0.50000, 0.00000 
9.12722, -0.28666 , -0.84936, 0.60841, -0.50000, 0.00000 
9.13061, -0.28602 , -0.84891, 0.61085, -0.50000, 0.00000 
9.13400, -0.28554 , -0.84857, 0.61450, -0.50000, 0.00000 
9.13734, -0.28490 , -0.84812, 0.61694, -0.50000, 0.00000 
9.14081, -0.28426 , -0.84766, 0.61938, -0.50000, 0.00000 
9.14440, -0.28346 , -0.84709, 0.62304, -0.50000, 0.00000 
9.14826, -0.28282 , -0.84663, 0.62548, -0.50000, 0.00000 
9.15193, -0.28203 , -0.84605, 0.62914, -0.50000, 0.00000 
9.15579, -0.28155 , -0.84571, 0.63280, -0.50000, 0.00000 
9.15924, -0.28092 , -0.84524, 0.63524, -0.50000, 0.00000 
9.16262, -0.28029 , -0.84478, 0.63768, -0.50000, 0.00000 
9.16603, -0.27966 , -0.84431, 0.64255, -0.50000, 0.00000 
9.16956, -0.27903 , -0.84383, 0.64499, -0.50000, 0.00000 
9.17358, -0.27840 , -0.84336, 0.64987, -0.50000, 0.00000 
9.17717, -0.27793 , -0.84300, 0.65353, -0.50000, 0.00000 
9.18124, -0.27752 , -0.84102, 0.66954, -0.50000, 0.00000 
9.18759, -0.27675 , -0.84040, 0.67563, -0.50000, 0.00000 
9.19100, -0.27614 , -0.83991, 0.67807, -0.50000, 0.00000 
9.19442, -0.27553 , -0.83942, 0.68295, -0.50000, 0.00000 
9.19782, -0.27508 , -0.83904, 0.68661, -0.50000, 0.00000 
9.20132, -0.27462 , -0.83867, 0.69027, -0.50000, 0.00000 
9.20477, -0.27432 , -0.83842, 0.69515, -0.50000, 0.00000 
9.20831, -0.27372 , -0.83792, 0.70002, -0.50000, 0.00000 
9.21218, -0.27327 , -0.83753, 0.70612, -0.50000, 0.00000 
9.21582, -0.27282 , -0.83715, 0.71222, -0.50000, 0.00000 
9.21970, -0.27223 , -0.83664, 0.71710, -0.50000, 0.00000 
9.22318, -0.27193 , -0.83638, 0.72198, -0.50000, 0.00000 
9.22660, -0.27149 , -0.83599, 0.72807, -0.50000, 0.00000 
9.23037, -0.27105 , -0.83559, 0.73417, -0.50000, 0.00000 
9.23419, -0.27062 , -0.83520, 0.74027, -0.50000, 0.00000 
9.23780, -0.27018 , -0.83480, 0.74637, -0.50000, 0.00000 
9.24186, -0.26946 , -0.83413, 0.75247, -0.50000, 0.00000 
9.24535, -0.26903 , -0.83373, 0.75856, -0.50000, 0.00000 
9.24878, -0.26861 , -0.83332, 0.76466, -0.50000, 0.00000 
9.25217, -0.26804 , -0.83277, 0.76954, -0.50000, 0.00000 
9.25557, -0.26762 , -0.83236, 0.77564, -0.50000, 0.00000 
9.25902, -0.26706 , -0.83181, 0.78052, -0.50000, 0.00000 
9.26288, -0.26664 , -0.83140, 0.78661, -0.50000, 0.00000 
9.26649, -0.26595 , -0.83070, 0.79271, -0.50000, 0.00000 
9.27416, -0.26686 , -0.82947, 0.79592, -0.50000, 0.00000 
9.27760, -0.26631 , -0.82891, 0.80324, -0.50000, 0.00000 
9.28099, -0.26577 , -0.82834, 0.80811, -0.50000, 0.00000 
9.28439, -0.26536 , -0.82791, 0.81421, -0.50000, 0.00000 
9.28780, -0.26482 , -0.82734, 0.82153, -0.50000, 0.00000 
9.29124, -0.26442 , -0.82691, 0.82763, -0.50000, 0.00000 
9.29464, -0.26376 , -0.82618, 0.83373, -0.50000, 0.00000 
9.29811, -0.26337 , -0.82574, 0.83982, -0.50000, 0.00000 
9.30202, -0.26298 , -0.82530, 0.84836, -0.50000, 0.00000 
9.30564, -0.26246 , -0.82471, 0.85568, -0.50000, 0.00000 
9.31004, -0.26182 , -0.82397, 0.86421, -0.50000, 0.00000 
9.31355, -0.26144 , -0.82352, 0.87031, -0.50000, 0.00000 
9.31697, -0.26106 , -0.82307, 0.87641, -0.50000, 0.00000 
9.32044, -0.26056 , -0.82246, 0.88373, -0.50000, 0.00000 
9.32435, -0.26019 , -0.82201, 0.89226, -0.50000, 0.00000 
9.32800, -0.25970 , -0.82139, 0.89958, -0.50000, 0.00000 
9.33253, -0.25921 , -0.82078, 0.90934, -0.50000, 0.00000 
9.33605, -0.25873 , -0.82015, 0.91666, -0.50000, 0.00000 
9.33948, -0.25825 , -0.81953, 0.92397, -0.50000, 0.00000 
9.34289, -0.25790 , -0.81906, 0.93007, -0.50000, 0.00000 
9.34631, -0.25755 , -0.81858, 0.93861, -0.50000, 0.00000 
9.34977, -0.25973 , -0.81670, 0.93321, -0.50000, 0.00000 
9.35649, -0.25938 , -0.81623, 0.94175, -0.50000, 0.00000 
9.36039, -0.25892 , -0.81559, 0.94906, -0.50000, 0.00000 
9.36420, -0.25858 , -0.81511, 0.95760, -0.50000, 0.00000 
9.36765, -0.25813 , -0.81447, 0.96492, -0.50000, 0.00000 
9.37116, -0.25769 , -0.81382, 0.97223, -0.50000, 0.00000 
9.37456, -0.25736 , -0.81333, 0.97833, -0.50000, 0.00000 
9.37797, -0.25703 , -0.81284, 0.98687, -0.50000, 0.00000 
9.38139, -0.25660 , -0.81218, 0.99419, -0.50000, 0.00000 
9.38480, -0.25628 , -0.81169, 1.00028, -0.50000, 0.00000 
9.38831, -0.25586 , -0.81103, 1.00760, -0.50000, 0.00000 
9.39220, -0.25544 , -0.81036, 1.01736, -0.50000, 0.00000 
9.39583, -0.25503 , -0.80969, 1.02468, -0.50000, 0.00000 
9.39992, -0.25462 , -0.80902, 1.03199, -0.50000, 0.00000 
9.40352, -0.25422 , -0.80834, 1.03931, -0.50000, 0.00000 
9.40705, -0.25383 , -0.80766, 1.04663, -0.50000, 0.00000 
9.41054, -0.25354 , -0.80715, 1.05517, -0.50000, 0.00000 
9.41438, -0.25315 , -0.80647, 1.06248, -0.50000, 0.00000 
9.41816, -0.25277 , -0.80578, 1.06980, -0.50000, 0.00000 
9.42205, -0.25240 , -0.80509, 1.07712, -0.50000, 0.00000 
9.42579, -0.25203 , -0.80440, 1.08443, -0.50000, 0.00000 
9.42920, -0.25321 , -0.80295, 1.08402, -0.50000, 0.00000 
9.43535, -0.25257 , -0.80173, 1.09500, -0.50000, 0.00000 
9.43877, -0.25222 , -0.80103, 1.10232, -0.50000, 0.00000 
9.44220, -0.25195 , -0.80051, 1.10841, -0.50000, 0.00000 
9.44560, -0.25161 , -0.79980, 1.11573, -0.50000, 0.00000 
9.44908, -0.25135 , -0.79927, 1.12183, -0.50000, 0.00000 
9.45295, -0.25101 , -0.79857, 1.12915, -0.50000, 0.00000 
9.45656, -0.25068 , -0.79785, 1.13646, -0.50000, 0.00000 
9.46071, -0.25035 , -0.79714, 1.14378, -0.50000, 0.00000 
9.46422, -0.25003 , -0.79642, 1.15110, -0.50000, 0.00000 
9.46764, -0.24979 , -0.79589, 1.15720, -0.50000, 0.00000 
9.47898, -0.24879 , -0.79354, 1.17793, -0.50000, 0.00000 
9.48273, -0.24856 , -0.79299, 1.18403, -0.50000, 0.00000 
9.48657, -0.24827 , -0.79226, 1.19134, -0.50000, 0.00000 
9.49070, -0.24791 , -0.79135, 1.19744, -0.50000, 0.00000 
9.49450, -0.24762 , -0.79062, 1.20476, -0.50000, 0.00000 
9.49795, -0.24734 , -0.78989, 1.20964, -0.50000, 0.00000 
9.50699, -0.24660 , -0.78786, 1.22549, -0.50000, 0.00000 
9.51128, -0.24661 , -0.78686, 1.22254, -0.50000, 0.00000 
9.51674, -0.24621 , -0.78575, 1.22985, -0.50000, 0.00000 
9.52097, -0.24588 , -0.78483, 1.23595, -0.50000, 0.00000 
9.52470, -0.24476 , -0.78147, 1.25790, -0.50000, 0.00000 
9.54042, -0.24440 , -0.78035, 1.26522, -0.50000, 0.00000 
9.54468, -0.24411 , -0.77942, 1.27132, -0.50000, 0.00000 
9.54923, -0.24382 , -0.77848, 1.27742, -0.50000, 0.00000 
9.55335, -0.24354 , -0.77754, 1.28351, -0.50000, 0.00000 
9.56032, -0.24305 , -0.77584, 1.29205, -0.50000, 0.00000 
9.56404, -0.24278 , -0.77489, 1.29815, -0.50000, 0.00000 
9.56872, -0.24246 , -0.77376, 1.30547, -0.50000, 0.00000 
9.57232, -0.24221 , -0.77281, 1.30913, -0.50000, 0.00000 
9.57591, -0.24201 , -0.77205, 1.31400, -0.50000, 0.00000 
9.57993, -0.24171 , -0.77091, 1.31888, -0.50000, 0.00000 
9.58355, -0.24152 , -0.77015, 1.32376, -0.50000, 0.00000 
9.58690, -0.24133 , -0.76939, 1.32620, -0.50000, 0.00000 
9.59069, -0.24178 , -0.76952, 1.31229, -0.50000, 0.00000 
9.59594, -0.24148 , -0.76838, 1.31717, -0.50000, 0.00000 
9.59961, -0.24124 , -0.76743, 1.32083, -0.50000, 0.00000 
9.60350, -0.24104 , -0.76667, 1.32571, -0.50000, 0.00000 
9.60708, -0.24081 , -0.76572, 1.32937, -0.50000, 0.00000 
9.61063, -0.24062 , -0.76496, 1.33425, -0.50000, 0.00000 
9.61403, -0.24039 , -0.76400, 1.33790, -0.50000, 0.00000 
9.61742, -0.24021 , -0.76324, 1.34278, -0.50000, 0.00000 
9.62083, -0.23999 , -0.76228, 1.34644, -0.50000, 0.00000 
9.62424, -0.23982 , -0.76151, 1.35132, -0.50000, 0.00000 
9.62783, -0.23961 , -0.76056, 1.35498, -0.50000, 0.00000 
9.63176, -0.23944 , -0.75979, 1.35986, -0.50000, 0.00000 
9.63540, -0.23924 , -0.75883, 1.36351, -0.50000, 0.00000 
9.63927, -0.23900 , -0.75767, 1.36839, -0.50000, 0.00000 
9.64289, -0.23884 , -0.75690, 1.37327, -0.50000, 0.00000 
9.64632, -0.23865 , -0.75594, 1.37693, -0.50000, 0.00000 
9.64972, -0.23850 , -0.75517, 1.38181, -0.50000, 0.00000 
9.65318, -0.23832 , -0.75421, 1.38547, -0.50000, 0.00000 
9.65702, -0.23814 , -0.75324, 1.39156, -0.50000, 0.00000 
9.66081, -0.23797 , -0.75227, 1.39522, -0.50000, 0.00000 
9.66468, -0.23777 , -0.75111, 1.40010, -0.50000, 0.00000 
9.66829, -0.23763 , -0.75034, 1.40498, -0.50000, 0.00000 
9.67389, -0.23749 , -0.74972, 1.40083, -0.50000, 0.00000 
9.67728, -0.23732 , -0.74876, 1.40448, -0.50000, 0.00000 
9.68080, -0.23719 , -0.74798, 1.40936, -0.50000, 0.00000 
9.68420, -0.23707 , -0.74721, 1.41424, -0.50000, 0.00000 
9.68762, -0.23689 , -0.74604, 1.41912, -0.50000, 0.00000 
9.69121, -0.23674 , -0.74507, 1.42522, -0.50000, 0.00000 
9.69503, -0.23663 , -0.74429, 1.43010, -0.50000, 0.00000 
9.69866, -0.23647 , -0.74313, 1.43497, -0.50000, 0.00000 
9.70263, -0.23634 , -0.74215, 1.44107, -0.50000, 0.00000 
9.70608, -0.23624 , -0.74138, 1.44595, -0.50000, 0.00000 
9.70949, -0.23609 , -0.74021, 1.45083, -0.50000, 0.00000 
9.71289, -0.23600 , -0.73943, 1.45571, -0.50000, 0.00000 
9.71639, -0.23587 , -0.73826, 1.46058, -0.50000, 0.00000 
9.72038, -0.23576 , -0.73728, 1.46668, -0.50000, 0.00000 
9.72400, -0.23565 , -0.73611, 1.47156, -0.50000, 0.00000 
9.72796, -0.23555 , -0.73513, 1.47766, -0.50000, 0.00000 
9.73155, -0.23546 , -0.73415, 1.48376, -0.50000, 0.00000 
9.73493, -0.23538 , -0.73317, 1.48741, -0.50000, 0.00000 
9.73832, -0.23530 , -0.73220, 1.49351, -0.50000, 0.00000 
9.74174, -0.23524 , -0.73141, 1.49839, -0.50000, 0.00000 
9.74523, -0.23517 , -0.73043, 1.50449, -0.50000, 0.00000 
9.74918, -0.23511 , -0.72945, 1.51059, -0.50000, 0.00000 
9.75277, -0.23506 , -0.72847, 1.51668, -0.50000, 0.00000 
9.75680, -0.23489 , -0.72787, 1.51732, -0.50000, 0.00000 
9.76259, -0.23482 , -0.72649, 1.52585, -0.50000, 0.00000 
9.76615, -0.23478 , -0.72551, 1.53195, -0.50000, 0.00000 
9.76955, -0.23474 , -0.72453, 1.53805, -0.50000, 0.00000 
9.77296, -0.23473 , -0.72394, 1.54415, -0.50000, 0.00000 
9.77637, -0.23470 , -0.72296, 1.55025, -0.50000, 0.00000 
9.77983, -0.23469 , -0.72198, 1.55634, -0.50000, 0.00000 
9.78367, -0.23468 , -0.72100, 1.56244, -0.50000, 0.00000 
9.78727, -0.23467 , -0.71982, 1.56976, -0.50000, 0.00000 
9.79115, -0.23467 , -0.71884, 1.57586, -0.50000, 0.00000 
9.79483, -0.23468 , -0.71805, 1.58317, -0.50000, 0.00000 
9.79825, -0.23469 , -0.71707, 1.58927, -0.50000, 0.00000 
9.80165, -0.23471 , -0.71609, 1.59537, -0.50000, 0.00000 
9.80508, -0.23474 , -0.71511, 1.60147, -0.50000, 0.00000 
9.80901, -0.23478 , -0.71393, 1.60878, -0.50000, 0.00000 
9.81275, -0.23483 , -0.71275, 1.61610, -0.50000, 0.00000 
9.81641, -0.23488 , -0.71177, 1.62220, -0.50000, 0.00000 
9.82039, -0.23494 , -0.71060, 1.62952, -0.50000, 0.00000 
9.82384, -0.23502 , -0.70942, 1.63440, -0.50000, 0.00000 
9.82724, -0.23508 , -0.70844, 1.64049, -0.50000, 0.00000 
9.83065, -0.23517 , -0.70727, 1.64781, -0.50000, 0.00000 
9.83412, -0.23526 , -0.70609, 1.65269, -0.50000, 0.00000 
9.83766, -0.23509 , -0.70536, 1.65362, -0.50000, 0.00000 
9.84371, -0.23520 , -0.70399, 1.65972, -0.50000, 0.00000 
9.84762, -0.23531 , -0.70281, 1.66704, -0.50000, 0.00000 
9.85130, -0.23545 , -0.70145, 1.67313, -0.50000, 0.00000 
9.85469, -0.23555 , -0.70047, 1.67923, -0.50000, 0.00000 
9.85809, -0.23571 , -0.69910, 1.68533, -0.50000, 0.00000 
9.86149, -0.23584 , -0.69793, 1.69021, -0.50000, 0.00000 
9.86490, -0.23596 , -0.69696, 1.69631, -0.50000, 0.00000 
9.86830, -0.23611 , -0.69579, 1.70118, -0.50000, 0.00000 
9.87175, -0.23630 , -0.69443, 1.70728, -0.50000, 0.00000 
9.87569, -0.23649 , -0.69307, 1.71582, -0.50000, 0.00000 
9.87948, -0.23669 , -0.69171, 1.72192, -0.50000, 0.00000 
9.88333, -0.23690 , -0.69035, 1.72801, -0.50000, 0.00000 
9.88690, -0.23709 , -0.68919, 1.73289, -0.50000, 0.00000 
9.89048, -0.23728 , -0.68802, 1.73777, -0.50000, 0.00000 
9.89391, -0.23752 , -0.68667, 1.74387, -0.50000, 0.00000 
9.89760, -0.23776 , -0.68532, 1.74997, -0.50000, 0.00000 
9.90152, -0.23801 , -0.68397, 1.75606, -0.50000, 0.00000 
9.90515, -0.23822 , -0.68281, 1.76094, -0.50000, 0.00000 
9.90951, -0.23853 , -0.68127, 1.76826, -0.50000, 0.00000 
9.91308, -0.23876 , -0.68011, 1.77314, -0.50000, 0.00000 
9.91646, -0.23900 , -0.67896, 1.77802, -0.50000, 0.00000 
9.92154, -0.23938 , -0.67673, 1.78712, -0.50000, 0.00000 
9.92496, -0.23963 , -0.67558, 1.79199, -0.50000, 0.00000 
9.92871, -0.23994 , -0.67424, 1.79809, -0.50000, 0.00000 
9.93227, -0.24021 , -0.67309, 1.80297, -0.50000, 0.00000 
9.93607, -0.24057 , -0.67156, 1.80785, -0.50000, 0.00000 
9.93988, -0.24090 , -0.67023, 1.81395, -0.50000, 0.00000 
9.94385, -0.24123 , -0.66889, 1.81760, -0.50000, 0.00000 
9.94734, -0.24152 , -0.66775, 1.82248, -0.50000, 0.00000 
9.95078, -0.24182 , -0.66661, 1.82492, -0.50000, 0.00000 
9.95418, -0.24212 , -0.66547, 1.82980, -0.50000, 0.00000 
9.95763, -0.24242 , -0.66433, 1.83224, -0.50000, 0.00000 
9.96190, -0.24278 , -0.66301, 1.83590, -0.50000, 0.00000 
9.96554, -0.24309 , -0.66187, 1.83834, -0.50000, 0.00000 
9.96951, -0.24335 , -0.66092, 1.84200, -0.50000, 0.00000 
9.97299, -0.24367 , -0.65979, 1.84443, -0.50000, 0.00000 
9.97639, -0.24393 , -0.65884, 1.84565, -0.50000, 0.00000 
9.97988, -0.24425 , -0.65771, 1.84809, -0.50000, 0.00000 
9.98327, -0.24452 , -0.65677, 1.85175, -0.50000, 0.00000 
9.98668, -0.24480 , -0.65582, 1.85297, -0.50000, 0.00000 
9.99032, -0.24513 , -0.65469, 1.85541, -0.50000, 0.00000 
9.99416, -0.24546 , -0.65356, 1.85785, -0.50000, 0.00000 
9.99775, -0.24625 , -0.65160, 1.86853, -0.50000, 0.00000 
10.00348, -0.24666 , -0.65029, 1.86975, -0.50000, 0.00000 
10.00690, -0.24695 , -0.64935, 1.87097, -0.50000, 0.00000 
10.01032, -0.24724 , -0.64841, 1.87219, -0.50000, 0.00000 
10.01376, -0.24759 , -0.64729, 1.87219, -0.50000, 0.00000 
10.01717, -0.24794 , -0.64616, 1.87463, -0.50000, 0.00000 
10.02060, -0.24829 , -0.64504, 1.87463, -0.50000, 0.00000 
10.02417, -0.24864 , -0.64392, 1.87463, -0.50000, 0.00000 
10.02811, -0.24905 , -0.64260, 1.87585, -0.50000, 0.00000 
10.03173, -0.24941 , -0.64148, 1.87585, -0.50000, 0.00000 
10.03566, -0.24976 , -0.64036, 1.87585, -0.50000, 0.00000 
10.03917, -0.25012 , -0.63923, 1.87585, -0.50000, 0.00000 
10.04258, -0.25047 , -0.63811, 1.87585, -0.50000, 0.00000 
10.04600, -0.25076 , -0.63717, 1.87463, -0.50000, 0.00000 
10.04976, -0.25117 , -0.63586, 1.87341, -0.50000, 0.00000 
10.05358, -0.25153 , -0.63474, 1.87341, -0.50000, 0.00000 
10.05720, -0.25193 , -0.63342, 1.87219, -0.50000, 0.00000 
10.06104, -0.25228 , -0.63230, 1.86975, -0.50000, 0.00000 
10.06468, -0.25263 , -0.63117, 1.86975, -0.50000, 0.00000 
10.06810, -0.25292 , -0.63023, 1.86853, -0.50000, 0.00000 
